seed,prop,model,target,n_target,method,coverage,coverage_finite,width_sd,frac_inf,auc,ess_c1,ess_c1c,n_cal_source
2026,ph.h2o,hgb,LUCAS.SSL,40175,C0,0.8524881693648817,0.8524881693648817,1.8407462847300196,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,hgb,LUCAS.SSL,40175,C0w,0.8839302615193025,0.8839302615193025,1.9826588194758028,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,hgb,LUCAS.SSL,40175,C1,0.8839053549190534,0.8839053549190534,1.9826588194758028,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,hgb,LUCAS.SSL,40175,C1c,0.8754894146948942,0.8754894146948942,1.9431084341628069,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,hgb,LUCAS.SSL,40175,C2,0.9458356164383563,0.9458356164383563,2.3849275878253575,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,hgb,LUCAS.SSL,40175,C3n,0.9297957658779576,0.9297957658779576,2.847834316268145,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,plsr,ICRAF.ISRIC,3776,C0,0.17000799786723542,0.17000799786723542,1.129624544650322,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,plsr,ICRAF.ISRIC,3776,C0w,0.21442282058117837,0.21442282058117837,1.4266608171169306,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,plsr,ICRAF.ISRIC,3776,C1,0.9928019194881366,0.2682432432432432,1.4266608171169306,0.9901626233004533,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,plsr,ICRAF.ISRIC,3776,C1c,0.211623567048787,0.211623567048787,1.3994739761647783,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,plsr,ICRAF.ISRIC,3776,C2,0.9293255131964809,0.9293255131964809,15.52184238620506,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,plsr,ICRAF.ISRIC,3776,C3n,0.9238603039189549,0.9238603039189549,4.451073839936037,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,hgb,ICRAF.ISRIC,3776,C0,0.3999200213276459,0.3999200213276459,1.214230218541685,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,hgb,ICRAF.ISRIC,3776,C0w,0.5209544121567582,0.5209544121567582,1.5769572038338473,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,hgb,ICRAF.ISRIC,3776,C1,0.9952012796587578,0.5135135135135134,1.5769572038338473,0.990135963743002,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,hgb,ICRAF.ISRIC,3776,C1c,0.47006131698213804,0.47006131698213804,1.411236839943454,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,hgb,ICRAF.ISRIC,3776,C2,0.9457744601439616,0.9457744601439616,3.5998712847279606,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,hgb,ICRAF.ISRIC,3776,C3n,0.9211143695014661,0.9211143695014661,3.382040658005848,0.0,0.9999912718198015,21.79798126220703,257.58392333984375,8162
2026,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8585106382978724,0.8585106382978724,1.4621438616304565,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C0w,0.9647163120567377,0.9647163120567377,2.269061580206336,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C1,0.9647163120567377,0.9647163120567377,2.269061580206336,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.9354609929078016,0.9354609929078016,1.9473791145152972,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C2,0.9228723404255319,0.9228723404255319,1.8199614710344258,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.9058510638297872,0.9058510638297872,1.8528219258492276,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C0,0.8657801418439716,0.8657801418439716,1.3438490245412489,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C0w,0.9985815602836879,0.9985815602836879,3.189515507385524,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C1,0.9985815602836879,0.9985815602836879,3.189515507385524,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.9569148936170213,0.9569148936170213,1.9061070180670305,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C2,0.9005319148936171,0.9005319148936171,1.5158192367902066,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
2026,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.8817375886524822,0.8817375886524822,1.574401326962456,0.0,0.8184851057261924,39.56117630004883,351.7087097167969,8800
