seed,prop,model,target,n_target,method,coverage,coverage_finite,width_sd,frac_inf,auc,ess_c1,ess_c1c,n_cal_source
7,ph.h2o,hgb,CAF.SSL,483,C0w,0.9115720524017468,0.9115720524017468,2.7224660836579657,0.0,0.9976282269193301,12.400826454162598,332.6849060058594,11785
7,ph.h2o,hgb,CAF.SSL,483,C1,0.9174672489082969,0.8768728455566116,2.7224660836579657,0.32969432314410485,0.9976282269193301,12.400826454162598,332.6849060058594,11785
7,ph.h2o,hgb,CAF.SSL,483,C1c,0.862882096069869,0.862882096069869,2.122966869242586,0.0,0.9976282269193301,12.400826454162598,332.6849060058594,11785
7,ph.h2o,hgb,CAF.SSL,483,C2,0.9314410480349344,0.9314410480349344,3.22685082501098,0.0,0.9976282269193301,12.400826454162598,332.6849060058594,11785
7,ph.h2o,hgb,CAF.SSL,483,C3n,0.9227074235807858,0.9227074235807858,3.2292476069179092,0.0,0.9976282269193301,12.400826454162598,332.6849060058594,11785
7,ph.h2o,plsr,GARRETT.SSL,184,C0,0.8622641509433964,0.8622641509433964,2.8246957892471993,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,plsr,GARRETT.SSL,184,C0w,0.9616352201257861,0.9616352201257861,3.449027759964687,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,plsr,GARRETT.SSL,184,C1,0.949685534591195,0.949367088607595,3.449027759964687,0.006289308176100629,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,plsr,GARRETT.SSL,184,C1c,0.9125786163522012,0.9125786163522012,3.050864720750524,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,plsr,GARRETT.SSL,184,C2,0.9150943396226416,0.9150943396226416,3.1959184779794096,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,plsr,GARRETT.SSL,184,C3n,0.9433962264150944,0.9433962264150944,1.7600452682649315,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,hgb,GARRETT.SSL,184,C0,0.6924528301886792,0.6924528301886792,2.423828609452221,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,hgb,GARRETT.SSL,184,C0w,0.6547169811320754,0.6547169811320754,2.368804606844662,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,hgb,GARRETT.SSL,184,C1,0.6654088050314465,0.6632911392405063,2.368804606844662,0.006289308176100629,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,hgb,GARRETT.SSL,184,C1c,0.6654088050314465,0.6654088050314465,2.368804606844662,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,hgb,GARRETT.SSL,184,C2,0.9220125786163523,0.9220125786163523,3.8089759943441206,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,hgb,GARRETT.SSL,184,C3n,0.909433962264151,0.909433962264151,1.8919142902024066,0.0,0.9733432264364271,159.91322326660156,1185.7696533203125,11844
7,ph.h2o,plsr,AFSIS2.SSL,151,C0,0.823015873015873,0.823015873015873,2.4120786577612594,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,plsr,AFSIS2.SSL,151,C0w,0.7642857142857142,0.7642857142857142,2.1390512218457447,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,plsr,AFSIS2.SSL,151,C1,0.9253968253968254,0.8910115445901331,2.1390512218457447,0.3158730158730159,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,plsr,AFSIS2.SSL,151,C1c,0.8547619047619047,0.8547619047619047,2.5087948721593087,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,plsr,AFSIS2.SSL,151,C2,0.930952380952381,0.930952380952381,4.072808216338109,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,plsr,AFSIS2.SSL,151,C3n,0.9079365079365079,0.9079365079365079,2.9001423771799013,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,hgb,AFSIS2.SSL,151,C0,0.7960317460317461,0.7960317460317461,2.0994998657271395,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,hgb,AFSIS2.SSL,151,C0w,0.8388888888888888,0.8388888888888888,2.356442942848199,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,hgb,AFSIS2.SSL,151,C1,0.9111111111111111,0.8677639312419082,2.356442942848199,0.32698412698412704,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,hgb,AFSIS2.SSL,151,C1c,0.8388888888888888,0.8388888888888888,2.356442942848199,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,hgb,AFSIS2.SSL,151,C2,0.915079365079365,0.915079365079365,3.135223642261529,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
7,ph.h2o,hgb,AFSIS2.SSL,151,C3n,0.9261904761904762,0.9261904761904762,3.471287453857987,0.0,0.98031182994589,7.763331890106201,697.4720458984375,11851
2026,clay.tot,plsr,KSSL.SSL,50007,C0,0.6308130927133768,0.6308130927133768,2.303595219433756,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,plsr,KSSL.SSL,50007,C0w,0.7586871273658516,0.7586871273658516,2.7593116098820363,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,plsr,KSSL.SSL,50007,C1,0.7559061262054338,0.7559061262054338,2.7593116098820363,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,plsr,KSSL.SSL,50007,C1c,0.6796646792845424,0.6796646792845424,2.4648494485482098,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,plsr,KSSL.SSL,50007,C2,0.9310611820255292,0.9310611820255292,3.857273790407329,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,plsr,KSSL.SSL,50007,C3n,0.9302929054459605,0.9302929054459605,4.073523063567373,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,hgb,KSSL.SSL,50007,C0,0.7558701132407668,0.7558701132407668,1.9836874310316668,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,hgb,KSSL.SSL,50007,C0w,0.8415809691488937,0.8415809691488937,2.436075825248111,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,hgb,KSSL.SSL,50007,C1,0.8399203713336801,0.8399203713336801,2.436075825248111,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,hgb,KSSL.SSL,50007,C1c,0.7897243007482694,0.7897243007482694,2.143492094064447,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,hgb,KSSL.SSL,50007,C2,0.9098295386339084,0.9098295386339084,2.9614613977846793,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,hgb,KSSL.SSL,50007,C3n,0.9481693409627466,0.9481693409627466,3.3236200479654556,0.0,0.9700250921257317,187.60919189453125,357.55389404296875,1284
2026,clay.tot,plsr,ICRAF.ISRIC,3738,C0,0.3815782386210611,0.3815782386210611,0.9003396520683191,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,plsr,ICRAF.ISRIC,3738,C0w,0.9355776999730676,0.9355776999730676,2.5378547302961483,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,plsr,ICRAF.ISRIC,3738,C1,0.9305144088338272,0.9305144088338272,2.5378547302961483,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,plsr,ICRAF.ISRIC,3738,C1c,0.8887691893347697,0.8887691893347697,2.227906884907999,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,plsr,ICRAF.ISRIC,3738,C2,0.8852679773767843,0.8852679773767843,2.2341710216174984,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,plsr,ICRAF.ISRIC,3738,C3n,0.9064907083221115,0.9064907083221115,2.0878707918762243,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,hgb,ICRAF.ISRIC,3738,C0,0.41968758416374896,0.41968758416374896,0.8099844846646698,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,hgb,ICRAF.ISRIC,3738,C0w,0.78758416374899,0.78758416374899,1.6564568324856532,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,hgb,ICRAF.ISRIC,3738,C1,0.8130352814435767,0.8130352814435767,1.6564568324856532,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,hgb,ICRAF.ISRIC,3738,C1c,0.7806356046323727,0.7806356046323727,1.6313797054280548,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,hgb,ICRAF.ISRIC,3738,C2,0.9126582278481011,0.9126582278481011,2.310259250403994,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,hgb,ICRAF.ISRIC,3738,C3n,0.9119041206571505,0.9119041206571505,2.4793454323976265,0.0,0.9849598045687745,86.16203308105469,292.889404296875,10538
2026,clay.tot,plsr,AFSIS1.SSL,1896,C0,0.3373062533404597,0.3373062533404597,0.8427494099871835,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,plsr,AFSIS1.SSL,1896,C0w,0.4524853019775522,0.4524853019775522,1.1054926568904173,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,plsr,AFSIS1.SSL,1896,C1,0.4577231427044362,0.4577231427044362,1.1054926568904173,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,plsr,AFSIS1.SSL,1896,C1c,0.4863174772848745,0.4863174772848745,1.183520725888272,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,plsr,AFSIS1.SSL,1896,C2,0.9362907536076964,0.9362907536076964,2.9669221927180587,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,plsr,AFSIS1.SSL,1896,C3n,0.9246926777124532,0.9246926777124532,2.608276807685462,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,hgb,AFSIS1.SSL,1896,C0,0.3035809727418493,0.3035809727418493,0.7574639601379339,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,hgb,AFSIS1.SSL,1896,C0w,0.4011223944414751,0.4011223944414751,0.9797405705174814,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,hgb,AFSIS1.SSL,1896,C1,0.4111170497060395,0.4111170497060395,0.9797405705174814,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,hgb,AFSIS1.SSL,1896,C1c,0.4016568679850347,0.4016568679850347,0.9797405705174814,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,hgb,AFSIS1.SSL,1896,C2,0.9191876002137894,0.9191876002137894,3.088290924949896,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,hgb,AFSIS1.SSL,1896,C3n,0.9047033671833244,0.9047033671833244,2.7393906739705463,0.0,0.9569128710940673,84.61064910888672,326.00567626953125,10906
2026,clay.tot,plsr,CAF.SSL,511,C0,0.5199588477366255,0.5199588477366255,0.9922396963548656,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,plsr,CAF.SSL,511,C0w,0.6806584362139918,0.6806584362139918,1.5656067087821306,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,plsr,CAF.SSL,511,C1,0.7532921810699588,0.6631134130829468,1.5656067087821306,0.26769547325102877,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,plsr,CAF.SSL,511,C1c,0.6384773662551442,0.6384773662551442,1.373106214784708,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,plsr,CAF.SSL,511,C2,0.9067901234567902,0.9067901234567902,3.0502046333841273,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,plsr,CAF.SSL,511,C3n,0.9242798353909466,0.9242798353909466,3.677669855465199,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,hgb,CAF.SSL,511,C0,0.4366255144032921,0.4366255144032921,0.891089344722794,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,hgb,CAF.SSL,511,C0w,0.6623456790123456,0.6623456790123456,1.4709259832209458,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,hgb,CAF.SSL,511,C1,0.7502057613168723,0.6600348450151807,1.4709259832209458,0.2652263374485596,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,hgb,CAF.SSL,511,C1c,0.637448559670782,0.637448559670782,1.3893598209455227,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,hgb,CAF.SSL,511,C2,0.9376543209876542,0.9376543209876542,3.012644955689414,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,hgb,CAF.SSL,511,C3n,0.9502057613168725,0.9502057613168725,3.1593218915833017,0.0,0.995224002465302,36.32118225097656,262.2030029296875,11183
2026,clay.tot,plsr,GARRETT.SSL,142,C0,0.2683760683760684,0.2683760683760684,0.7857502577312485,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,plsr,GARRETT.SSL,142,C0w,0.32905982905982906,0.32905982905982906,0.9853617373499155,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,plsr,GARRETT.SSL,142,C1,0.37094017094017095,0.34813028145585195,0.9853617373499155,0.03504273504273504,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,plsr,GARRETT.SSL,142,C1c,0.2931623931623931,0.2931623931623931,0.847644260554926,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,plsr,GARRETT.SSL,142,C2,0.9085470085470085,0.9085470085470085,6.328963829378022,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,plsr,GARRETT.SSL,142,C3n,0.9384615384615385,0.9384615384615385,4.321683806463397,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,hgb,GARRETT.SSL,142,C0,0.2777777777777778,0.2777777777777778,0.7090180906188392,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,hgb,GARRETT.SSL,142,C0w,0.3264957264957265,0.3264957264957265,0.9657310244818905,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,hgb,GARRETT.SSL,142,C1,0.34786324786324785,0.3248050990307627,0.9657310244818905,0.03418803418803419,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,hgb,GARRETT.SSL,142,C1c,0.2914529914529914,0.2914529914529914,0.7638043949930522,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,hgb,GARRETT.SSL,142,C2,0.9196581196581196,0.9196581196581196,6.702297413463057,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,hgb,GARRETT.SSL,142,C3n,0.9299145299145299,0.9299145299145299,5.280525986182129,0.0,0.9819842927155186,565.9343872070312,4323.24658203125,11257
2026,clay.tot,plsr,SERBIA.SSL,135,C0,0.7481818181818182,0.7481818181818182,1.5808330930634031,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,plsr,SERBIA.SSL,135,C0w,0.8463636363636363,0.8463636363636363,2.239645887181953,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,plsr,SERBIA.SSL,135,C1,0.9645454545454546,0.8740451047948758,2.239645887181953,0.7209090909090909,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,plsr,SERBIA.SSL,135,C1c,0.8045454545454545,0.8045454545454545,1.913494404580377,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,plsr,SERBIA.SSL,135,C2,0.919090909090909,0.919090909090909,3.015833727160147,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,plsr,SERBIA.SSL,135,C3n,0.9145454545454544,0.9145454545454544,3.036726251744236,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,hgb,SERBIA.SSL,135,C0,0.7554545454545454,0.7554545454545454,1.404725214596674,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,hgb,SERBIA.SSL,135,C0w,0.8690909090909091,0.8690909090909091,1.8636276989973224,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,hgb,SERBIA.SSL,135,C1,0.9618181818181817,0.8660120430263317,1.8636276989973224,0.7136363636363636,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,hgb,SERBIA.SSL,135,C1c,0.8081818181818182,0.8081818181818182,1.6642210215394482,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,hgb,SERBIA.SSL,135,C2,0.9218181818181819,0.9218181818181819,2.1824407921954974,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,clay.tot,hgb,SERBIA.SSL,135,C3n,0.9454545454545455,0.9454545454545455,2.419697551340976,0.0,0.9996920708237105,1634.0797119140625,9141.658203125,11258
2026,oc,plsr,KSSL.SSL,20081,C0,0.45594834463502193,0.45594834463502193,0.30235284303263005,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,plsr,KSSL.SSL,20081,C0w,0.5049760670123653,0.5049760670123653,0.34864057587767944,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,plsr,KSSL.SSL,20081,C1,0.5030813721579578,0.5030813721579578,0.34864057587767944,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,plsr,KSSL.SSL,20081,C1c,0.5035301156761068,0.5035301156761068,0.3474556008560231,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,plsr,KSSL.SSL,20081,C2,0.9208915037893896,0.9208915037893896,0.980869619072587,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,plsr,KSSL.SSL,20081,C3n,0.9380833665735938,0.9380833665735938,0.6533834093818295,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,hgb,KSSL.SSL,20081,C0,0.48605903470283207,0.48605903470283207,0.357536508429091,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,hgb,KSSL.SSL,20081,C0w,0.5600069804547269,0.5600069804547269,0.5209098519390101,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,hgb,KSSL.SSL,20081,C1,0.5582668528121261,0.5582668528121261,0.5209098519390101,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,hgb,KSSL.SSL,20081,C1c,0.5330225368966893,0.5330225368966893,0.44733865120600974,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,hgb,KSSL.SSL,20081,C2,0.9282907857997607,0.9282907857997607,1.613361700430932,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,hgb,KSSL.SSL,20081,C3n,0.950703031511767,0.950703031511767,1.028678603824892,0.0,0.9767742382481386,89.6001205444336,183.92823791503906,1150
2026,oc,plsr,ICRAF.ISRIC,3698,C0,0.6751429349305744,0.6751429349305744,0.7703313309539608,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,plsr,ICRAF.ISRIC,3698,C0w,0.8959705962428532,0.8959705962428532,1.3812856499310517,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,plsr,ICRAF.ISRIC,3698,C1,0.8959705962428532,0.8959705962428532,1.3812856499310517,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,plsr,ICRAF.ISRIC,3698,C1c,0.7543969507214809,0.7543969507214809,0.9248123301082796,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,plsr,ICRAF.ISRIC,3698,C2,0.9234957800163354,0.9234957800163354,1.6100025655093833,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,plsr,ICRAF.ISRIC,3698,C3n,0.9310917506125783,0.9310917506125783,3.1199922936777646,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,hgb,ICRAF.ISRIC,3698,C0,0.620800435611217,0.620800435611217,0.8760337415328254,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,hgb,ICRAF.ISRIC,3698,C0w,0.824258099646066,0.824258099646066,1.420593029337384,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,hgb,ICRAF.ISRIC,3698,C1,0.8058535257282875,0.8058535257282875,1.420593029337384,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,hgb,ICRAF.ISRIC,3698,C1c,0.6936291859515383,0.6936291859515383,1.0173571657293987,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,hgb,ICRAF.ISRIC,3698,C2,0.9279063435883472,0.9279063435883472,2.6275204941479546,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,hgb,ICRAF.ISRIC,3698,C3n,0.9112169888374627,0.9112169888374627,2.1047609263628466,0.0,0.9723398378283397,75.65958404541016,238.96807861328125,4426
2026,oc,plsr,AFSIS1.SSL,1902,C0,0.7931273308470964,0.7931273308470964,1.0040434392788333,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,plsr,AFSIS1.SSL,1902,C0w,0.9133724027703781,0.9133724027703781,1.4908685653768006,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,plsr,AFSIS1.SSL,1902,C1,0.9139051678209908,0.9139051678209908,1.4908685653768006,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,plsr,AFSIS1.SSL,1902,C1c,0.8710708577517317,0.8710708577517317,1.2723035859374772,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,plsr,AFSIS1.SSL,1902,C2,0.9039957378795952,0.9039957378795952,1.4652343706139797,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,plsr,AFSIS1.SSL,1902,C3n,0.9207778369738945,0.9207778369738945,1.3839512162137935,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,hgb,AFSIS1.SSL,1902,C0,0.8764517847629196,0.8764517847629196,1.1866276317130153,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,hgb,AFSIS1.SSL,1902,C0w,0.9166755460841769,0.9166755460841769,1.4525153504629051,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,hgb,AFSIS1.SSL,1902,C1,0.9186467767714437,0.9186467767714437,1.4525153504629051,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,hgb,AFSIS1.SSL,1902,C1c,0.8984549813532233,0.8984549813532233,1.3020228515194667,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,hgb,AFSIS1.SSL,1902,C2,0.9265316995205113,0.9265316995205113,1.6693971460235828,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,hgb,AFSIS1.SSL,1902,C3n,0.9368673415023974,0.9368673415023974,1.5760977543965313,0.0,0.9555791229501751,82.68462371826172,237.04078674316406,4786
2026,oc,plsr,AFSIS2.SSL,151,C0,0.6333333333333332,0.6333333333333332,1.3687405969182735,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,plsr,AFSIS2.SSL,151,C0w,0.6555555555555556,0.6555555555555556,1.4132738979408022,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,plsr,AFSIS2.SSL,151,C1,0.819047619047619,0.6855827706876633,1.4132738979408022,0.4246031746031746,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,plsr,AFSIS2.SSL,151,C1c,0.8015873015873016,0.8015873015873016,1.6789966523412598,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,plsr,AFSIS2.SSL,151,C2,0.9388888888888889,0.9388888888888889,2.345108675396842,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,plsr,AFSIS2.SSL,151,C3n,0.926984126984127,0.926984126984127,1.9481955283285382,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,hgb,AFSIS2.SSL,151,C0,0.8587301587301589,0.8587301587301589,1.6757519351406862,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,hgb,AFSIS2.SSL,151,C0w,0.7484126984126984,0.7484126984126984,1.312339634885158,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,hgb,AFSIS2.SSL,151,C1,0.8198412698412698,0.6897618988851866,1.312339634885158,0.419047619047619,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,hgb,AFSIS2.SSL,151,C1c,0.8642857142857144,0.8642857142857144,1.8518718693277871,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,hgb,AFSIS2.SSL,151,C2,0.9047619047619048,0.9047619047619048,1.894861859727481,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,oc,hgb,AFSIS2.SSL,151,C3n,0.8714285714285716,0.8714285714285716,1.8721302429198132,0.0,0.9815095624187657,10.439987182617188,142.36929321289062,5136
2026,n.tot,plsr,KSSL.SSL,76594,C0,0.3734931891496559,0.3734931891496559,0.3163709790226134,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,plsr,KSSL.SSL,76594,C0w,0.5338701040891223,0.5338701040891223,0.4570429833433867,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,plsr,KSSL.SSL,76594,C1,0.5329297757578132,0.5329297757578132,0.4570429833433867,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,plsr,KSSL.SSL,76594,C1c,0.4497916911543836,0.4497916911543836,0.37944759338221246,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,plsr,KSSL.SSL,76594,C2,0.9195653593490839,0.9195653593490839,2.1726751072904156,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,plsr,KSSL.SSL,76594,C3n,0.9230994266609203,0.9230994266609203,1.1773363116186493,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,hgb,KSSL.SSL,76594,C0,0.4775614151941386,0.4775614151941386,0.2956858130692714,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,hgb,KSSL.SSL,76594,C0w,0.7256134989356006,0.7256134989356006,0.6468916600593335,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,hgb,KSSL.SSL,76594,C1,0.7255351382413249,0.7255351382413249,0.6468916600593335,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,hgb,KSSL.SSL,76594,C1c,0.568240410610038,0.568240410610038,0.3871435411341429,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,hgb,KSSL.SSL,76594,C2,0.9116130548916663,0.9116130548916663,2.092367760892666,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
